9FF04845072C06C1D5B4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat IM3, Negeri, SD, Pemerintah Daerah
27DDBBFAC99622E3B4CD,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkom Astinet, Negeri, SD, Pemerintah Pusat
F051BA9842EEC893C0B9,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Negeri, SD, Pemerintah Daerah
C05166C9CB0B9B0A6E6D,A, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
16EC762FF72AE2D24062,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkom Speedy, Negeri, SD, Pemerintah Daerah
5CD45A01F22D3A993C6E,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
28EF4D840322BC076AC4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1298, Smartfren, Negeri, SD, Pemerintah Daerah
0F13901323A11904401B,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
B73A1C54A1FCAF02E929,A, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Tidak Ada, Negeri, SD, Pemerintah Daerah
D226CCFFFAE2B56B7685,A, Bersedia Menerima, 9001, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
E1192E1379A3979F5976,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Smartfren, Negeri, SD, Pemerintah Daerah
62E023A2204085F22820,A, Bersedia Menerima, 9001, PLN, 1296, Tidak Ada, Negeri, SD, Pemerintah Daerah
18BB1B3B7953BDEA991C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
22211B11D80A422ACB59,A, Bersedia Menerima, 9001, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
56B30E964A561EF356A4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Negeri, SD, Pemerintah Daerah
7CF8F50EFD04AA121F90,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
92513FECD850822B467C,A, Bersedia Menerima, Belum Bersertifikat, PLN, 950, Tidak Ada, Negeri, SD, Pemerintah Daerah
1D0C553676099DA55342,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, XL (GSM), Negeri, SD, Pemerintah Daerah
69206301DDFFE945C946,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
503EDC2903FAB7B3A7F5,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
7EC0B5388ABA6B3F7B96,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
267B91DC82637CF45D94,B, Bersedia Menerima, 9001, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
2D60446320CE70FB064E,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, 3 (Tri), Negeri, SD, Pemerintah Daerah
168558AFDE67132A118C,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
4503AE3AB0D69E61E6EC,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
08C5AA4E0FF0B72CA34F,:, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
1853091F0E92D409DAAD,A, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
D304C1AC472254313EE0,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
4B5A8CEA0C1DEC601DCD,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
4E03702902E5BD580003,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
DA938EECE2DB49440D2D,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
FE523A001A15B2F7FE5A,A, Bersedia Menerima, Belum Bersertifikat, PLN, 220, Tidak Ada, Negeri, SD, Pemerintah Daerah
02DF3CB5CE762CDB670F,:, Bersedia Menerima, Belum Bersertifikat, PLN, 2, Lainnya, Negeri, SD, Pemerintah Daerah
534116ED72ED8135EBBE,A, Bersedia Menerima, Proses Sertifikasi, PLN, 1300, Lainnya, Negeri, SD, Pemerintah Daerah
F5EAC0BDD61F49EB61A3,A, Bersedia Menerima, Belum Bersertifikat, PLN, 15400, Telkom Speedy, Swasta, SD, Yayasan
2961173727AAEF8549AA,A, Bersedia Menerima, Belum Bersertifikat, PLN, 3500, Telkom Speedy, Swasta, SD, Yayasan
1F2A1F8297C6294FE130,A, Bersedia Menerima, 9001, PLN, 7200, Tidak Ada, Swasta, SD, Yayasan
497CD723F226C1AFB6E8,B, Bersedia Menerima, Belum Bersertifikat, PLN, 90, Tidak Ada, Swasta, SD, Yayasan
8B2F5E38075FC46A4B0A,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SD, Yayasan
78FA810761ADB0A2996B,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2399, 3 (Tri), Swasta, SD, Yayasan
141D65633B3AF2FB4EC1,A, Bersedia Menerima, Belum Bersertifikat, PLN, 13000, Tidak Ada, Swasta, SD, Yayasan
D20C0D31BA3352B6BB0B,:, Bersedia Menerima, Belum Bersertifikat, PLN, 18700, Tidak Ada, Swasta, SD, Yayasan
EE4B5C1835F63D715F71,A, Bersedia Menerima, Belum Bersertifikat, PLN, 3000, Tidak Ada, Swasta, SD, Yayasan
2977331F70305BD43E04,A, Bersedia Menerima, 9001, PLN, 4000, Telkomsel Flash, Swasta, SD, Yayasan
70517F4C98C673C2469F,A, Bersedia Menerima, Belum Bersertifikat, PLN, 27000, Tidak Ada, Negeri, SMP, Pemerintah Daerah
A0158171D898230C57E5,A, Bersedia Menerima, Belum Bersertifikat, PLN, 33000, Tidak Ada, Negeri, SMP, Pemerintah Daerah
FC7825E410D2EA7C7BC0,A, Bersedia Menerima, 9001, PLN, 129500, Tidak Ada, Negeri, SMP, Pemerintah Daerah
CB2BE7316CBA8BA75338,A, Bersedia Menerima, Belum Bersertifikat, PLN, 23000, Indosat IM3, Negeri, SMP, Pemerintah Daerah
2ACCB558817869A7E257,A, Bersedia Menerima, Belum Bersertifikat, PLN, 26000, Lainnya (Satelit), Negeri, SMP, Pemerintah Daerah
B17B47329553BB0FAB0F,A, Bersedia Menerima, Belum Bersertifikat, PLN, 13200, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
389D47EBA6BFEA1F004B,A, Bersedia Menerima, Belum Bersertifikat, PLN, 25300, 3 (Tri), Negeri, SMP, Pemerintah Daerah
166F5FEB9947F10C42D7,A, Bersedia Menerima, Proses Sertifikasi, PLN, 7699, Tidak Ada, Negeri, SMP, Pemerintah Daerah
224FBDD2A801E38EC240,:, Tidak Bersedia Menrima, Belum Bersertifikat, PLN, 53000, Lainnya (Serat Optik), Swasta, SMP, Yayasan
9A8AF6E7C2469F834A8F,A, Bersedia Menerima, Belum Bersertifikat, PLN, 48560, Tidak Ada, Swasta, SMP, Yayasan
FFFFDF6341C963B9CFC0,:, Bersedia Menerima, Belum Bersertifikat, PLN, 3000, Tidak Ada, Swasta, SMP, Yayasan
A04CFBA17AC7A6FFD7AF,B, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Telkomsel Flash, Swasta, SMP, Yayasan
FC6055BBB18CFAF99B9A,C, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Smartfren, Swasta, SMP, Yayasan
81D643D0770B3768AA5C,A, Bersedia Menerima, 9001, PLN, 23000, Lainnya (Kabel), Negeri, SMA, Pemerintah Daerah
7EB76BB146FEE1A24B41,A, Bersedia Menerima, 9001, PLN, 220000, Tidak Ada, Negeri, SMA, Pemerintah Daerah
2299E6FD616C16779749,A, Bersedia Menerima, Belum Bersertifikat, PLN, 45000, Tidak Ada, Negeri, SMA, Pemerintah Daerah
5EC2C681133C7B0A75A5,B, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 2100, Telkom Speedy, Swasta, SMA, Yayasan
050CD10CFDE5C3B2BFA8,A, Bersedia Menerima, Belum Bersertifikat, PLN, 15000, 3 (Tri), Swasta, SMA, Yayasan
5F9D3B68AB75B3018811,A, Bersedia Menerima, Proses Sertifikasi, PLN, 13000, Tidak Ada, Swasta, SMA, Yayasan
A229DF96105C82958CEC,A, Bersedia Menerima, Belum Bersertifikat, PLN, 31200, Telkom Speedy, Swasta, SMA, Yayasan
7F1A1E5D996F2D4E4813,C, Bersedia Menerima, Belum Bersertifikat, PLN, 2300, Telkomsel Flash, Swasta, SMA, Yayasan
FED7D43FAC78EEEBF185,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1010, Telkomsel Flash, Swasta, SMA, Yayasan
CB0387E9162E49797E81,A, Bersedia Menerima, 9001, PLN, 90300, Tidak Ada, Negeri, SMK, Pemerintah Daerah
A6930E581F347366260F,A, Bersedia Menerima, 9001, PLN, 65000, Lainnya (Serat Optik), Negeri, SMK, Pemerintah Daerah
BA4C71CB01BA18938B87,B, Bersedia Menerima, Belum Bersertifikat, PLN, 7498, Smartfren, Swasta, SMK, Yayasan
AC554DA9AC92E98CB093,C, Bersedia Menerima, Belum Bersertifikat, PLN, 2099, Tidak Ada, Swasta, SMK, Yayasan
1BCBD8C59C977CFDB87D,B, Bersedia Menerima, 9001, PLN, 80000, Tidak Ada, Swasta, SMK, Yayasan
B2AE9193D20C458623C3,C, Bersedia Menerima, Belum Bersertifikat, PLN, 13000, Tidak Ada, Swasta, SMK, Yayasan
E4915D71BD914BF97AA5,B, Bersedia Menerima, Belum Bersertifikat, PLN, 27000, Telkom Speedy, Swasta, SMK, Yayasan
505748A281107A6D63F0,A, Bersedia Menerima, 9001, PLN, 52000, Tidak Ada, Swasta, SMK, Yayasan
9AFF68E3DC16F53F81EE,B, Bersedia Menerima, Belum Bersertifikat, PLN, 11000, Telkom Speedy, Swasta, SMK, Yayasan
B83A3800747BE74CAA37,A, Bersedia Menerima, 9001, PLN & Diesel, 10499, Biznet (Serat Optik), Swasta, SMK, Yayasan
DCA0CE95C6043309F0AA,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, 3 (Tri), Negeri, SD, Pemerintah Daerah
7993A181FEC35EF74D11,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
318391D91F67AD3E2C9A,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
0388CC087D06BDB5DD02,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, XL (GSM), Negeri, SD, Pemerintah Daerah
DB815BBC68FA08CD5188,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
0268363BD7C897C91DA5,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
34D1E3E7D270C0856203,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
8A3CACB9E91CBDC95A32,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
596245576440B2B3DB7D,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Negeri, SD, Pemerintah Daerah
BA63C873F0978797DBA9,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
38CA67977FBE4B47FB5B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
C36476407C8F3B5D7126,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
2B882264FCBF51C5EFD4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
52AA816923C7C20539BB,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, XL (GSM), Negeri, SD, Pemerintah Daerah
967AC00E5B56A2EF8DDF,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Negeri, SD, Pemerintah Daerah
3FA87C908AB44B5B3065,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
FFFE23FE56B6C0E5D79D,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, 3 (Tri), Negeri, SD, Pemerintah Daerah
3791FA1D7D53C8047C1D,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, XL (GSM), Negeri, SD, Pemerintah Pusat
635F07B6A983793E2922,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, 3 (Tri), Negeri, SD, Pemerintah Daerah
C059F657CC7337D0CF06,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
754BC7F3B1EF987968EF,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Indosat IM3, Negeri, SD, Pemerintah Daerah
4C8019C7ABB0B6682691,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
45337434BFBAB359D188,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
4F9914CD1F3ECBC1C150,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
89A2DE390F18D9B93E17,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, XL (GSM), Negeri, SD, Pemerintah Daerah
F6A0ABF990E4B15B6857,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Smartfren, Negeri, SD, Pemerintah Daerah
700B55483D24178F8C42,A, Bersedia Menerima, Belum Bersertifikat, PLN, 899, XL (GSM), Negeri, SD, Pemerintah Daerah
D06E9162F80280238752,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
B30D8A3FCA8CFD0CA0EC,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
95ABF51E0F2AE897C498,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Smartfren, Negeri, SD, Pemerintah Pusat
6A20B36AD43CC2978A0F,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
6F5F648181ED308D6CF7,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
361A3BA219DF9025077B,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
2E047F23FF737E7ADF50,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Indosat IM3, Negeri, SD, Pemerintah Daerah
729E858A4A42538801C4,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
C521253AA66C15CFAAFD,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, 3 (Tri), Negeri, SD, Pemerintah Daerah
372DE56F285A6CF6D5F1,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, 3 (Tri), Negeri, SD, Pemerintah Daerah
ABA6E68A69E24B90764C,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
8E08CA657708E51FC78F,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
45BEA18BDED7201083AA,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
BC96E18B69B4155121D9,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkom Speedy, Negeri, SD, Pemerintah Daerah
EBE3AE04C6FCF171763B,:, -, -, -, , , Swasta, SD, Yayasan
89A490D70464964054BD,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Swasta, SD, Yayasan
385D3FB6AEBD8FE656BA,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Lainnya (Wavelan), Swasta, SD, Yayasan
7A79F9A6518AD93EEFEE,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Swasta, SD, Yayasan
42EB7558C2BD5105951C,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2500, Tidak Ada, Swasta, SD, Yayasan
B752955E1B8799EBA46F,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1000, Smartfren, Swasta, SD, Yayasan
7E9433619462E0ADAA55,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Swasta, SD, Yayasan
3077FBA3CBC8E9491CE4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 10000, Tidak Ada, Negeri, SMP, Pemerintah Daerah
89D5656E774BE82E3067,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Negeri, SMP, Pemerintah Pusat
FDE9998174FCA6FA2224,A, Bersedia Menerima, Belum Bersertifikat, PLN, 10000, Tidak Ada, Swasta, SMP, Yayasan
2D8BD3609B39390C90E2,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, XL (GSM), Swasta, SMP, Yayasan
65076480DF262A982FC4,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Telkom Speedy, Swasta, SMP, Yayasan
3C0DE2AA0F0B77F33F8D,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Swasta, SMP, Yayasan
42955444CEA73A3D9E69,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Swasta, SMP, Yayasan
AB3AD1AE47B39F2329B8,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Swasta, SMP, Yayasan
128C3A7938AE0F1D4F0F,C, Bersedia Menerima, Belum Bersertifikat, PLN, 130, Tidak Ada, Swasta, SMP, Yayasan
4AECDD98370B473126A8,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1000, Tidak Ada, Swasta, SMP, Yayasan
646A555CF5A0179DDA61,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Lainnya, Swasta, SMP, Yayasan
A98DD56DE2F0D63DC784,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Smartfren, Swasta, SMP, Yayasan
F3F0524D0743C1E0B5E6,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SMP, Yayasan
9ADB8899C7176723A3CB,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Swasta, SMP, Yayasan
AFA5424FFFFB81ED40B4,B, Bersedia Menerima, Belum Bersertifikat, PLN, 5200, 3 (Tri), Swasta, SMP, Yayasan
139A229885CCEE596328,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Smartfren, Swasta, SMA, Yayasan
57D99B451DD7CB825018,C, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Tidak Ada, Swasta, SMA, Yayasan
C5D4DADD1BDE7D948BE4,A, Bersedia Menerima, 9001, PLN, 4600, Telkomsel Flash, Negeri, SMK, Pemerintah Pusat
5D119C966FFD410C8047,A, Bersedia Menerima, Belum Bersertifikat, PLN, 23000, Telkomsel Flash, Swasta, SMK, Yayasan
3917AA3B8AEB18AE401B,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1000, Telkomsel Flash, Swasta, SMK, Yayasan
756F3BEDA4874F30C798,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Telkomsel Flash, Swasta, SMK, Yayasan
B12EB362CA073EA4B1C7,B, Bersedia Menerima, Belum Bersertifikat, PLN, 3500, Tidak Ada, Swasta, SMK, Yayasan
5A268D4CF5F264ACE861,B, Bersedia Menerima, Proses Sertifikasi, PLN, 14000, Tidak Ada, Swasta, SMK, Yayasan
F6CA429E24AA55660A86,A, Bersedia Menerima, Belum Bersertifikat, PLN, 12000, Telkomsel Flash, Swasta, SMK, Yayasan
E4BE50AD9A338A54DCFF,A, Bersedia Menerima, Belum Bersertifikat, PLN, 0, Lainnya (Serat Optik), Swasta, SMK, Yayasan
8AAFC070DCBC4F588C73,:, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Tidak Ada, Swasta, SLB, Yayasan
3DE2D14563CEC109B4A7,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
28110B9E306C814FBCBC,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
33075BECA23ED2574E6E,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
911924EB4E812A5115AD,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, 3 (Tri), Negeri, SD, Pemerintah Daerah
9FA7793340E5AA3103D7,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkom Speedy, Negeri, SD, Pemerintah Daerah
877D4A578D826E7AA1BD,A, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Smartfren, Negeri, SD, Pemerintah Daerah
50E616B66291D604AE34,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Smartfren, Negeri, SD, Pemerintah Daerah
F3EC8BEB242FE5CFCB00,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Linknet, Negeri, SD, Pemerintah Daerah
F92526C02D934A3E8C49,B, Bersedia Menerima, 9001, PLN, 1300, Tidak Ada, Negeri, SD, Pemerintah Daerah
089E9F8EE79E7186954B,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
256970F543D82CB00518,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
18973699B0622B65761B,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Indosat IM3, Negeri, SD, Pemerintah Pusat
8B073772463A3FCBCD92,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1200, Tidak Ada, Negeri, SD, Pemerintah Pusat
B5E9AF696A3248BA480A,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
7C3E46995945293A1CF3,A, Bersedia Menerima, Belum Bersertifikat, PLN, 2200, Indosat IM3, Negeri, SD, Pemerintah Daerah
403415B8E5608AC05147,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
8F9CB828AB198C684F51,B, Bersedia Menerima, Belum Bersertifikat, PLN, 9000, Tidak Ada, Negeri, SD, Pemerintah Pusat
349B2469FA575A5CBBCD,A, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
850688C79F11B543CCFD,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Pusat
081ED347DEFD49984354,A, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
D0AF4606591B2FD2A78F,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1400, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
DF8D88B36AB5CAA720DF,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Lainnya (Satelit), Negeri, SD, Pemerintah Daerah
513F47072F47277913A5,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
C0DC7553171415ABC79C,B, Bersedia Menerima, Belum Bersertifikat, PLN, 3200, Tidak Ada, Negeri, SD, Pemerintah Daerah
9B5C31995B9E14B14DAA,:, Bersedia Menerima, Proses Sertifikasi, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
6E0AE84C91F147AE863D,B, Bersedia Menerima, Belum Bersertifikat, PLN & Diesel, 1300, Indosat IM3, Negeri, SD, Pemerintah Daerah
AE07574CAAE34D631153,A, Bersedia Menerima, Belum Bersertifikat, PLN, 7700, Tidak Ada, Swasta, SD, Yayasan
F791C45CF64F83668D06,A, Bersedia Menerima, Belum Bersertifikat, PLN, 20000, Telkomsel Flash, Negeri, SMP, Pemerintah Daerah
85D66A9211251F903749,A, Bersedia Menerima, Belum Bersertifikat, PLN, 7000, Smartfren, Negeri, SMP, Pemerintah Daerah
3F4AA6C114FC6381DB24,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Swasta, SMP, Yayasan
CFC8047AFA438D4B713D,:, Bersedia Menerima, Proses Sertifikasi, PLN, 3600, Tidak Ada, Swasta, SMP, Yayasan
D357D31E7CCCBC98E595,A, Bersedia Menerima, Belum Bersertifikat, PLN, 44000, Tidak Ada, Swasta, SMP, Yayasan
A0E498DA0878ADEFF287,A, Bersedia Menerima, Belum Bersertifikat, PLN, 11000, Indosat IM3, Swasta, SMA, Yayasan
0183FC7DD740787919C5,B, Bersedia Menerima, Belum Bersertifikat, PLN, 7700, Indosat IM3, Swasta, SMK, Yayasan
6E7C7AC8CB76442173E2,B, Bersedia Menerima, Belum Bersertifikat, PLN, 119500, Smartfren, Swasta, SMK, Yayasan
6B965793DDD24F286E25,:, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
1890A35390AEBCB7EBF4,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
E7ABBB9E226F98BF09B6,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Smartfren, Negeri, SD, Pemerintah Pusat
18BDA7F451E5116B3BDC,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
E002197D7AF393C492F3,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
5BEFD7C42523C1466EDB,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
36DD0B1F8667E771C441,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
4AE541779F1A3E9B4BD8,B, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Telkomsel Flash, Negeri, SD, Pemerintah Daerah
823BAAB248276A2AF332,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Tidak Ada, Negeri, SD, Pemerintah Daerah
E4E86D7B23ABE151BD53,B, Bersedia Menerima, Belum Bersertifikat, PLN, 450, Tidak Ada, Negeri, SD, Pemerintah Daerah
7616F6667945680FA6E2,B, Bersedia Menerima, Belum Bersertifikat, PLN, 1300, Smartfren, Negeri, SD, Pemerintah Pusat
46989BDAD36CD00FA5CA,B, Bersedia Menerima, 9001, PLN, 900, Smartfren, Negeri, SD, Pemerintah Daerah
6CDBF303F34102360956,:, Bersedia Menerima, Belum Bersertifikat, PLN, 900, Linknet, Negeri, SD, Pemerintah Daerah
